train/00000010/00010092.jpg,38263,0.16,0.39,0.21,0.55,0.27273,0.50546,0.38182,0.15309,133.0,196.0,193.0,261.0,1,coco,202.33642578125,42.10747528076172,277.0103759765625,94.3073959350586,29,"[(202.69907, 42.401764, 277.42923, 95.95665, 29), (102.858795, 134.67883, 343.10913, 422.54218, 0), (231.93152, 123.383026, 440.68365, 420.8975, 0)]"
train/00000011/00011268.jpg,38266,0.02,0.23,0.13,0.51,0.065455,0.2697,0.14364,0.21152,21.0,104.0,57.0,141.0,1,coco,46.63103103637695,68.83819580078125,145.02305603027344,375.70550537109375,0,"[(131.91583, 109.731445, 260.84967, 479.25146, 0), (0.06667328, 105.55927, 86.129524, 355.2235, 0), (297.8117, 0.0, 553.1784, 478.2986, 0), (47.979946, 67.82062, 146.24036, 378.0534, 0), (470.16095, 91.32846, 639.6839, 478.31705, 0)]"
train/00000005/00005966.jpg,38267,0.25,0.02,0.73,0.97,0.63043,0.12062,0.063147,0.42371,289.0,10.0,361.0,91.0,1,coco,14.245182991027832,193.22264099121094,55.71432113647461,227.30386352539062,32,"[(41.914562, 5.6353054, 465.64728, 470.80914, 0)]"
train/00000012/00012714.jpg,38273,0.03,0.54,0.22,0.44,0.13091,0.61226,0.56545,0.46988,49.0,232.0,99.0,289.0,1,coco,148.80316162109375,47.5828857421875,560.6143798828125,421.316650390625,20,"[(144.0009, 45.755127, 638.19965, 421.58917, 20), (22.045074, 228.83167, 159.83525, 422.852, 0), (126.03881, 229.7645, 252.84631, 389.45602, 7)]"
train/00000019/00019619.jpg,38287,0.43,0.38,0.29,0.48,0.68364,0.48902,0.67455,0.74974,413.0,176.0,450.0,219.0,1,coco_val,85.4285888671875,46.97265625,505.30548095703125,330.6559143066406,20,"[(269.88702, 168.77194, 437.59076, 370.12326, 0), (88.95087, 44.18158, 506.27972, 346.2171, 20)]"
train/00000010/00010762.jpg,38290,0.28,0.11,0.49,0.37,0.34727,0.22182,0.23576,0.44364,139.0,95.0,196.0,161.0,1,coco,54.9783935546875,255.09939575195312,219.85333251953125,341.6264343261719,31,"[(133.5261, 69.081696, 366.81638, 334.1338, 0), (293.32672, 286.71997, 363.7566, 431.46338, 0), (60.32283, 415.9795, 103.54471, 532.8096, 0), (133.71677, 411.45294, 172.34915, 505.06976, 0), (14.922983, 384.9864, 73.016304, 512.6899, 0), (0.0, 397.81744, 34.284195, 500.52338, 0), (104.20732, 410.70367, 142.1377, 505.83234, 0), (53.749054, 253.6147, 243.44608, 355.6734, 31)]"
train/00000016/00016665.jpg,38295,0.16,0.55,0.28,0.45,0.358,0.62267,0.38,0.39867,141.0,210.0,188.0,264.0,1,coco_val,169.62086486816406,138.15481567382812,207.5077362060547,168.95716857910156,33,"[(1.4108181, 246.72289, 120.32976, 374.78882, 0), (83.33147, 207.94801, 221.47607, 374.4812, 0), (164.74274, 138.34055, 239.40503, 246.11671, 16), (356.54236, 259.74203, 466.19586, 374.79865, 0), (261.5242, 230.84535, 415.2085, 374.5738, 0), (183.74855, 10.115176, 234.71698, 78.798256, 0), (156.93001, 288.84796, 265.86633, 374.78738, 0), (265.26694, 0.97591877, 312.5501, 77.66414, 0), (311.3081, 217.20801, 368.61783, 284.4579, 0), (469.53992, 0.0, 499.82785, 72.78833, 0), (437.14963, 0.0, 473.4314, 77.50899, 0), (100.09208, 11.795922, 142.61317, 36.220703, 25), (457.36523, 176.88454, 499.92276, 374.67957, 0), (290.63858, 250.28801, 332.02625, 299.54623, 0), (261.03638, 250.25703, 331.77518, 374.24704, 0), (474.9545, 182.17493, 499.7361, 313.70486, 0), (146.20721, 0.009608269, 190.96684, 14.246687, 25)]"
train/00000006/00006659.jpg,38296,0.0,0.06,0.71,0.93,0.36667,0.31818,0.59455,0.42727,31.0,43.0,213.0,248.0,1,coco,291.5943603515625,516.8577880859375,324.1990966796875,538.7843017578125,33,"[(0.30111694, 22.686584, 343.456, 640.0, 0), (207.55656, 92.039246, 445.07794, 639.5117, 0)]"
train/00000017/00017718.jpg,38306,0.65,0.34,0.14,0.6,0.71455,0.39793,0.54364,0.26013,445.0,157.0,492.0,207.0,1,coco_val,268.5958557128906,77.21835327148438,376.9268493652344,125.88667297363281,4,"[(416.52847, 160.58533, 501.82504, 433.39362, 0), (539.59656, 181.14941, 628.0917, 451.484, 0), (200.84451, 134.20294, 304.7751, 370.05145, 0), (22.872955, 60.433945, 119.745346, 427.57947, 0), (346.14084, 164.91237, 421.28482, 422.36743, 0), (258.95947, 137.84314, 315.4309, 337.33862, 0), (144.38055, 141.8082, 203.53625, 361.03152, 0), (316.17648, 140.2528, 372.4388, 328.0204, 0), (610.53625, 225.05403, 639.8202, 454.87592, 0), (360.17038, 109.03126, 474.72195, 204.89758, 25), (103.11255, 113.109886, 137.47862, 234.88492, 0), (291.3905, 77.85237, 378.18726, 121.583374, 4), (134.18314, 117.89194, 166.26291, 207.70468, 0), (135.14575, 117.11905, 166.91083, 249.16852, 0), (407.01422, 159.25027, 441.9483, 222.16434, 0), (358.44147, 110.66643, 474.7115, 150.29646, 25)]"
train/00000010/00010291.jpg,38314,0.72,0.04,0.26,0.58,0.83661,0.19,0.58631,0.63333,347.0,14.0,410.0,88.0,1,coco,155.9315185546875,105.07201385498047,326.3617858886719,243.39053344726562,67,"[(1.2653106, 82.65272, 137.14754, 280.10504, 0), (318.72168, 1.0386353, 446.32404, 187.4842, 0), (285.60416, 3.2175477, 446.42148, 270.33893, 0)]"
train/00000005/00005276.jpg,38346,0.16,0.01,0.84,0.98,0.68909,0.42727,0.50727,0.67212,341.0,25.0,576.0,344.0,1,coco,181.04103088378906,263.995361328125,401.2484130859375,377.1627197265625,48,"[(77.93762, 0.051086426, 639.7571, 479.68207, 0), (0.048553467, 0.8317261, 180.00137, 466.77612, 0), (0.40818787, 239.33618, 181.21365, 477.85516, 56), (164.55627, 263.49414, 407.74622, 376.0763, 48)]"
train/00000004/00004847.jpg,38361,0.72,0.2,0.28,0.65,0.92909,0.30121,0.25818,0.34242,585.0,98.0,638.0,167.0,1,coco,78.70069885253906,87.86312103271484,209.85740661621094,317.0148010253906,62,"[(359.42487, 91.53134, 639.83905, 420.80936, 0), (347.94318, 43.089478, 553.1237, 312.4693, 0)]"
train/00000017/00017003.jpg,38401,0.33,0.58,0.26,0.42,0.55402,0.59818,0.61029,0.33455,256.0,373.0,291.0,414.0,1,coco_val,299.3519287109375,182.46682739257812,342.227783203125,225.20791625976562,74,"[(74.13409, 419.2951, 202.97522, 639.7957, 0), (0.3492279, 352.80298, 83.85066, 639.03937, 0), (282.72247, 286.4486, 406.90802, 635.9209, 0), (121.43567, 308.0948, 226.80096, 510.18182, 0), (188.85995, 364.752, 322.45346, 639.6713, 0), (458.6408, 469.9613, 506.17133, 533.38763, 56), (173.93756, 255.52147, 300.70755, 396.47852, 0)]"
train/00000010/00010073.jpg,38435,0.65,0.02,0.29,0.93,0.74182,0.061818,0.75273,0.21273,427.0,10.0,481.0,70.0,1,coco,382.0750427246094,6.81581449508667,550.4327392578125,576.7744750976562,0,"[(152.79486, 100.59299, 231.43451, 288.1394, 0), (379.9174, 12.396239, 564.7196, 574.94653, 0), (334.1726, 67.75614, 399.52682, 314.42084, 0), (251.28409, 119.34642, 309.64734, 267.68628, 0), (207.09633, 120.66712, 246.66182, 243.58232, 0), (304.03064, 118.16779, 337.8444, 242.7447, 0), (111.96372, 106.83668, 158.76033, 213.13347, 2), (50.521683, 141.58046, 82.981995, 255.88449, 0), (421.2591, 111.17348, 490.6775, 220.55994, 24), (273.3056, 120.089516, 310.94455, 267.0419, 0), (420.89954, 113.98768, 490.65768, 220.638, 26), (265.44736, 140.1473, 299.3991, 235.85988, 26)]"
train/00000008/00008822.jpg,38439,0.72,0.33,0.28,0.54,0.81902,0.39081,0.40811,0.45223,514.0,113.0,548.0,148.0,1,coco,256.65606689453125,155.5267333984375,267.54534912109375,164.96502685546875,32,"[(31.703323, 81.23526, 129.88333, 182.79956, 0), (430.97742, 85.95482, 472.98694, 139.9786, 0), (469.53052, 115.568115, 638.9418, 316.92496, 0), (5.5245476, 73.52887, 22.044094, 109.909256, 0), (435.00922, 202.76944, 463.07233, 239.99191, 35), (435.5238, 149.90671, 565.58594, 311.676, 0), (44.10244, 177.9772, 89.36701, 189.96158, 36), (472.06683, 67.47638, 551.561, 151.60925, 0), (514.07275, 49.730324, 583.33984, 101.44894, 34)]"
train/00000007/00007638.jpg,38444,0.42,0.25,0.25,0.36,0.558,0.31867,0.67,0.44933,256.0,103.0,284.0,136.0,1,coco,319.6651306152344,160.9499969482422,342.93731689453125,184.00021362304688,33,"[(213.9749, 102.27025, 316.03683, 229.83603, 0)]"
train/00000007/00007109.jpg,38454,0.45,0.09,0.35,0.88,0.68909,0.2,0.63576,0.38727,293.0,72.0,362.0,158.0,1,coco,204.7746124267578,72.85894775390625,393.74005126953125,622.9370727539062,0,"[(204.8623, 59.530212, 392.97424, 617.1823, 0), (81.46316, 105.25856, 290.96054, 248.42863, 62), (0.14022064, 211.73953, 114.7958, 396.86093, 58)]"
train/00000013/00013809.jpg,38467,0.2,0.0,0.74,0.93,0.41636,0.22204,0.38364,0.68803,211.0,1.0,317.0,123.0,1,coco,177.36709594726562,199.35804748535156,461.4881286621094,369.2720947265625,19,"[(126.02748, 0.051086426, 478.91882, 333.48907, 0)]"
train/00000018/00018198.jpg,38473,0.25,0.01,0.52,0.58,0.50727,0.27338,0.49818,0.68078,284.0,13.0,385.0,163.0,1,coco_val,275.42437744140625,284.4111633300781,346.8062744140625,331.3119812011719,29,"[(379.39117, 267.4769, 445.70416, 362.21152, 41), (163.65106, 4.432129, 498.93756, 273.33826, 0), (128.88025, 264.4491, 537.2345, 421.05994, 60), (4.2450256, 102.24068, 272.94543, 406.57147, 56), (274.93152, 283.25217, 347.55872, 331.78836, 45), (85.92767, 107.70697, 518.6407, 276.17242, 56), (413.88116, 107.92334, 523.4054, 278.52808, 56)]"
train/00000009/00009974.jpg,38484,0.27,0.38,0.44,0.6,0.516,0.48187,0.364,0.70242,237.0,113.0,305.0,193.0,1,coco,99.73478698730469,151.72256469726562,231.96800231933594,298.48016357421875,0,"[(97.338844, 99.69109, 359.11304, 328.1436, 0), (318.97906, 179.61096, 464.0685, 327.8561, 56), (229.69937, 196.28008, 269.4052, 272.81305, 27), (9.717464, 1.0383606, 498.96512, 326.5474, 6)]"
train/00000012/00012817.jpg,38491,0.01,0.39,0.36,0.58,0.12545,0.44909,0.54364,0.30364,15.0,187.0,94.0,262.0,1,coco,320.82440185546875,105.20480346679688,395.12872314453125,276.1503601074219,0,"[(500.59875, 78.35663, 639.8054, 356.87036, 0), (320.73044, 104.40289, 396.20975, 283.34857, 0), (201.97943, 168.1687, 297.15192, 297.85602, 0), (2.1371918, 184.68231, 234.82745, 471.64484, 0), (0.0, 343.44525, 163.63301, 480.0, 56), (402.48737, 193.26048, 531.83514, 330.8468, 69), (124.232544, 282.8341, 591.64795, 479.896, 60), (508.31372, 348.0191, 544.27515, 367.6585, 67), (182.72707, 295.46155, 205.81572, 335.96008, 41), (414.95093, 3.1945162, 471.51575, 33.590046, 45), (262.78018, 287.6611, 283.61722, 343.83188, 40)]"
train/00000009/00009108.jpg,38514,0.52,0.45,0.46,0.54,0.74545,0.51012,0.60182,0.21668,463.0,208.0,538.0,297.0,1,coco,307.36920166015625,24.282257080078125,489.90252685546875,322.5530090332031,0,"[(330.95984, 206.8468, 625.2605, 456.26654, 0), (95.80743, 22.207306, 350.1894, 453.67725, 0), (335.17822, 24.53357, 491.5963, 418.0053, 0), (273.32852, 249.8028, 432.01968, 370.89642, 38), (226.43558, 286.4029, 272.40823, 366.88593, 38), (393.76917, 398.2026, 584.7696, 459.72934, 56), (583.4273, 263.31458, 634.8835, 381.28735, 56), (273.89178, 252.76611, 434.1164, 426.6698, 38), (235.96729, 296.76105, 272.9755, 366.7437, 38)]"
train/00000019/00019700.jpg,38516,0.44,0.08,0.56,0.91,0.54545,0.37103,0.30727,0.5086,295.0,40.0,434.0,210.0,1,coco_val,0.401641845703125,2.7366943359375,321.1421203613281,398.42584228515625,20,"[(294.99005, 34.52887, 636.7591, 402.26813, 0), (1.4006042, 6.74115, 391.40387, 400.86652, 20), (0.14044952, 162.4967, 105.51679, 400.7381, 20), (0.22747803, 0.6522217, 581.74036, 403.58237, 20)]"
train/00000005/00005280.jpg,38519,0.0,0.47,0.38,0.53,0.22545,0.60545,0.96909,0.44,5.0,310.0,155.0,457.0,1,coco,594.5546875,227.1162109375,639.843994140625,458.54248046875,0,"[(304.99103, 286.3108, 639.3549, 639.05115, 0), (0.025680542, 80.5922, 164.24968, 312.63126, 0), (164.64886, 116.0943, 311.6591, 298.6906, 0), (332.4475, 155.68576, 473.01147, 322.80276, 0), (157.06366, 343.3047, 187.84375, 416.5229, 39), (192.04086, 258.36093, 218.53879, 360.90512, 39), (555.5032, 172.78638, 639.8425, 450.1411, 0), (288.03534, 402.94952, 329.61157, 469.2304, 41), (198.47604, 350.8977, 224.33563, 404.1839, 39), (347.53656, 374.1006, 460.61713, 460.18195, 45), (134.90546, 448.71173, 206.63904, 526.3641, 45), (5.277466, 266.18964, 485.81152, 636.97925, 60), (128.62201, 277.00055, 151.09402, 331.96942, 39), (105.6608, 269.0611, 456.54184, 568.90576, 60), (0.0909729, 307.80902, 146.65482, 528.4063, 0)]"
train/00000018/00018231.jpg,38548,0.11,0.27,0.22,0.73,0.26182,0.32352,0.3,0.083628,158.0,118.0,200.0,162.0,1,coco_val,-1.0,-1.0,-1.0,-1.0,-1,"[(69.54405, 116.19653, 214.00807, 418.34192, 0), (595.1139, 203.64691, 639.7418, 419.87115, 72), (348.6731, 152.8458, 448.27136, 331.57208, 72)]"
train/00000007/00007508.jpg,38559,0.41,0.01,0.46,0.86,0.53636,0.20605,0.53091,0.85225,312.0,8.0,419.0,143.0,1,coco,-1.0,-1.0,-1.0,-1.0,-1,"[(265.39008, 1.4813843, 560.9419, 415.7309, 0), (505.8435, 162.199, 603.6797, 323.68683, 56), (41.39081, 165.91565, 246.30524, 478.85748, 0), (525.84094, 39.722347, 639.3384, 165.05978, 0), (495.29565, 23.466248, 576.32104, 158.7005, 0), (433.9272, 74.84697, 470.1292, 125.32741, 0), (32.05327, 182.56894, 89.360596, 234.15158, 56), (457.66785, 64.75163, 495.08435, 128.39839, 0), (194.61725, 71.87192, 304.9129, 387.41336, 0), (0.037879944, 138.2398, 35.2786, 229.70782, 0), (155.7565, 126.613014, 191.17368, 163.8212, 0), (35.406372, 219.81653, 93.42186, 355.2945, 56)]"
train/00000012/00012417.jpg,38587,0.57,0.19,0.42,0.74,0.71455,0.28471,0.26364,0.20568,447.0,95.0,496.0,146.0,1,coco,154.25091552734375,75.423583984375,174.9305419921875,94.7161865234375,32,"[(358.3974, 83.97861, 631.8794, 404.27173, 0), (602.3174, 162.53523, 639.8508, 339.753, 0), (424.9398, 228.82947, 477.22543, 290.08112, 35), (154.44955, 75.325714, 175.05624, 95.263336, 32)]"
train/00000011/00011487.jpg,38589,0.48,0.11,0.24,0.76,0.5988,0.17988,0.39275,0.84119,367.0,50.0,406.0,101.0,1,coco,203.87246704101562,347.6187744140625,262.131591796875,406.305908203125,32,"[(94.6525, 14.200623, 347.13724, 412.2093, 0), (305.84406, 49.13034, 456.4707, 370.86206, 0), (203.62057, 349.99695, 260.6993, 406.79285, 32), (543.39844, 153.48755, 561.60156, 185.30432, 39)]"
train/00000005/00005957.jpg,38613,0.0,0.0,0.42,0.97,0.31636,0.31818,0.71091,0.42485,3.0,3.0,283.0,357.0,1,coco,-1.0,-1.0,-1.0,-1.0,-1,"[(451.25516, 75.94084, 574.2964, 213.1986, 0), (0.38409424, 0.6717529, 314.3662, 480.0, 0), (223.10437, 190.23737, 632.7505, 479.58795, 0), (0.0, 0.22073364, 517.3472, 480.0, 0), (242.08188, 85.64482, 292.61777, 225.76656, 0)]"
train/00000008/00008974.jpg,38635,0.17,0.08,0.33,0.76,0.38909,0.21992,0.58364,0.17083,217.0,66.0,254.0,105.0,1,coco,360.02740478515625,48.462608337402344,393.50628662109375,80.01087188720703,32,"[(113.55066, 44.292175, 304.48352, 338.19757, 0), (539.99243, 72.40225, 639.4907, 384.1679, 0), (112.20933, 159.06984, 154.16025, 177.42445, 35), (360.44757, 49.414303, 393.3415, 79.25751, 32)]"
train/00000011/00011181.jpg,38637,0.23,0.17,0.68,0.66,0.51908,0.27091,0.81067,0.70727,178.0,116.0,248.0,198.0,1,coco,238.19668579101562,403.23333740234375,378.8716735839844,548.3328857421875,4,"[(102.66708, 114.545105, 362.88284, 539.5524, 0), (0.68896484, 47.69873, 119.054306, 440.11566, 0), (241.58272, 377.60583, 425.07648, 546.673, 36), (14.935402, 242.90869, 68.518295, 439.98993, 36), (90.40558, 44.430923, 180.84976, 240.74577, 0), (331.51782, 36.436462, 425.8178, 416.70703, 0), (121.57907, 315.9957, 174.57431, 456.55423, 36), (0.0, 384.67825, 32.389786, 438.05453, 0), (361.23682, 40.84613, 426.19873, 419.1795, 0), (133.33258, 21.339401, 277.83237, 147.9909, 0)]"
train/00000010/00010774.jpg,38643,0.62,0.19,0.25,0.62,0.75091,0.32061,0.65636,0.71818,451.0,99.0,516.0,181.0,1,coco,398.57183837890625,132.5147705078125,555.125732421875,402.74761962890625,0,"[(398.0888, 94.1893, 557.61084, 397.0378, 0), (256.90332, 111.51115, 384.66162, 323.21982, 0), (533.4802, 303.1053, 639.7788, 450.4402, 56), (150.9812, 192.90637, 248.43286, 301.36743, 58), (12.375183, 264.5556, 639.553, 479.497, 60), (0.14755249, 206.31586, 189.54494, 477.0412, 0), (292.75775, 326.6863, 327.00873, 363.78458, 41), (355.03308, 84.49323, 454.0711, 336.86237, 0), (360.15118, 438.26163, 401.81158, 479.4373, 41), (386.16553, 377.1457, 418.89624, 424.5766, 41), (159.46176, 297.71094, 200.9526, 334.72534, 45), (182.2682, 268.38037, 221.82246, 299.60144, 75), (105.34775, 12.898857, 150.32224, 97.748856, 40), (356.58325, 84.152374, 454.59198, 251.414, 0), (449.16794, 294.4716, 473.42886, 328.0424, 41), (191.54623, 370.0056, 225.45908, 419.70715, 41)]"
train/00000009/00009710.jpg,38647,0.13,0.25,0.65,0.53,0.24782,0.57849,0.72472,0.42395,55.0,329.0,129.0,393.0,1,coco,-1.0,-1.0,-1.0,-1.0,-1,"[(47.098145, 126.90137, 334.45154, 509.03973, 0), (215.20985, 64.41821, 347.93494, 425.68512, 37)]"
train/00000005/00005932.jpg,38648,0.36,0.27,0.29,0.73,0.43818,0.38364,0.37636,0.61394,261.0,132.0,367.0,244.0,1,coco,-1.0,-1.0,-1.0,-1.0,-1,"[(123.761696, 66.99985, 236.93015, 271.8424, 0), (0.033813477, 81.92725, 130.46066, 317.10095, 0), (358.92096, 68.85466, 492.68463, 208.16887, 62), (57.5455, 271.1186, 88.74835, 308.69672, 41), (194.74503, 128.78247, 420.65762, 479.37823, 0), (477.78342, 3.0158386, 639.83594, 405.366, 0), (461.64258, 74.129, 593.33435, 300.92618, 0), (158.68489, 243.58655, 184.02995, 337.85602, 39), (0.0, 81.468796, 130.92761, 463.11237, 0), (0.026855469, 269.66138, 260.89618, 478.63434, 60), (108.97693, 270.85345, 237.11261, 314.33453, 63)]"
train/00000006/00006742.jpg,38658,0.36,0.19,0.4,0.58,0.5654,0.28182,0.51363,0.73091,200.0,124.0,271.0,222.0,1,coco,185.4324951171875,145.49093627929688,300.30426025390625,479.5713806152344,0,"[(219.13968, 9.756897, 426.81747, 489.18405, 0), (182.70367, 115.66278, 297.6009, 307.28976, 16), (149.21805, 118.45079, 303.46805, 453.03674, 16)]"
train/00000017/00017473.jpg,38676,0.0,0.18,0.16,0.69,0.096364,0.24364,0.84909,0.50727,4.0,115.0,65.0,188.0,1,coco_val,394.95257568359375,241.05792236328125,639.0669555664062,639.04736328125,0,"[(222.07092, 193.17648, 355.3495, 346.3176, 0), (0.14498901, 108.26329, 97.74013, 585.129, 0), (267.9489, 295.12097, 311.12842, 334.8297, 41), (406.29108, 229.8562, 486.60968, 302.29688, 56), (387.34183, 231.1726, 639.43994, 638.8498, 0), (403.4261, 419.92035, 426.3709, 452.4698, 41), (359.99396, 278.3343, 517.63617, 416.7821, 60), (485.86285, 157.58331, 624.9841, 389.06836, 0), (6.515808, 286.45642, 522.9809, 639.3771, 60), (89.06517, 308.1371, 117.88942, 363.44336, 39), (370.00824, 221.9339, 639.27405, 639.27954, 56), (359.95612, 278.18768, 512.3266, 334.79535, 60)]"
train/00000012/00012982.jpg,38682,0.32,0.24,0.37,0.61,0.50909,0.42642,0.42727,0.82429,285.0,107.0,384.0,231.0,1,coco,193.54852294921875,338.3536376953125,327.14617919921875,408.7000732421875,54,"[(0.26052856, 212.95618, 175.27011, 341.66718, 56), (205.55684, 99.62799, 439.98102, 359.28577, 0), (192.19064, 333.85205, 328.41733, 408.99658, 55), (0.56359863, 332.49402, 545.7754, 423.0818, 60), (368.68286, 182.48795, 415.91235, 233.31955, 72), (520.9127, 156.74072, 582.5731, 373.9627, 72)]"
train/00000011/00011586.jpg,38696,0.18,0.16,0.18,0.66,0.27273,0.21246,0.75818,0.37196,143.0,84.0,181.0,127.0,1,coco,471.9181213378906,184.0587615966797,487.2119445800781,201.0889434814453,32,"[(75.872314, 162.45862, 405.924, 500.65112, 0), (17.167175, 123.05846, 153.49724, 449.41125, 0), (382.72852, 330.23804, 486.70325, 377.78217, 38), (118.53523, 81.51236, 206.94713, 404.09717, 0), (560.9458, 269.6274, 639.6575, 403.2665, 56), (79.97131, 179.18149, 98.08693, 269.7993, 27), (222.03632, 42.457397, 250.50983, 72.42323, 74), (160.41095, 10.939987, 604.37537, 207.01956, 62)]"
train/00000007/00007894.jpg,38735,0.17,0.4,0.44,0.39,0.36882,0.46182,0.65062,0.61455,120.0,260.0,185.0,330.0,1,coco,257.47772216796875,353.72265625,365.83270263671875,590.710205078125,16,"[(83.57907, 259.38177, 297.66885, 506.617, 0), (352.18237, 60.19934, 478.66492, 630.45776, 0), (256.4123, 352.28247, 369.3791, 592.55554, 16), (92.18671, 89.99312, 142.92326, 135.88756, 7), (344.1704, 92.86421, 395.23132, 114.400375, 2), (184.47174, 95.55116, 238.58325, 133.86119, 2), (184.25165, 95.055954, 238.50488, 133.69554, 7), (406.06216, 89.94103, 449.42337, 108.454735, 2)]"
train/00000015/00015371.jpg,38743,0.44,0.36,0.18,0.44,0.52909,0.51289,0.54909,0.69985,302.0,133.0,352.0,203.0,1,coco_val,262.7056884765625,127.184814453125,396.5794677734375,299.3235778808594,0,"[(106.41235, 168.88655, 494.06183, 359.34955, 59), (489.6809, 305.57825, 546.1881, 360.38892, 63), (247.86803, 126.76523, 496.79553, 338.08862, 0), (134.47424, 173.05475, 249.8302, 295.75757, 0), (249.87756, 127.11609, 414.48633, 294.06744, 0)]"
train/00000017/00017218.jpg,38759,0.66,0.24,0.34,0.37,0.77152,0.31091,0.51697,0.21455,359.0,154.0,413.0,204.0,1,coco_val,192.43588256835938,113.14566802978516,285.88006591796875,180.00326538085938,33,"[(316.07852, 154.74788, 479.89212, 396.89227, 0), (191.03427, 112.16938, 286.28946, 183.06897, 33), (152.89117, 338.7437, 185.19861, 415.92053, 0), (255.28976, 258.14453, 262.12088, 271.9685, 0)]"
train/00000018/00018882.jpg,38760,0.0,0.1,0.41,0.9,0.31818,0.46535,0.35818,0.74543,68.0,45.0,260.0,275.0,1,coco_val,146.6209716796875,214.3140411376953,569.3817138671875,396.85052490234375,77,"[(0.401886, 35.277405, 260.50693, 393.92938, 0), (126.51587, 20.992493, 627.7927, 397.27057, 77)]"
train/00000016/00016082.jpg,38799,0.15,0.21,0.49,0.78,0.48097,0.30909,0.7311,0.4,146.0,135.0,235.0,244.0,1,coco_val,172.93833923339844,168.24607849121094,426.7225341796875,637.80859375,0,"[(64.25465, 134.10663, 274.07, 640.0, 0), (172.71306, 171.48926, 427.4472, 639.28467, 0)]"
train/00000005/00005798.jpg,38810,0.08,0.14,0.29,0.76,0.20909,0.23818,0.44909,0.23091,100.0,48.0,141.0,95.0,1,coco,270.28778076171875,54.23801803588867,309.28533935546875,93.10014343261719,32,"[(455.6706, 24.767105, 474.03986, 74.63359, 0), (150.68687, 24.205177, 168.3799, 74.93178, 0), (390.75214, 167.41663, 571.1861, 307.324, 0), (76.138855, 167.76819, 267.77774, 306.85306, 0), (380.24493, 49.44995, 520.9118, 225.7091, 0), (211.01117, 14.837036, 261.57318, 94.70831, 0), (368.381, 11.43605, 409.92734, 147.4439, 0), (527.5, 14.7743, 564.8612, 85.992226, 0), (369.00024, 11.555893, 409.14752, 80.52141, 0), (63.886353, 49.569122, 204.5835, 227.97711, 0), (269.40845, 54.144318, 312.45795, 92.78265, 32), (57.04952, 10.278076, 100.83113, 139.44312, 0), (223.94034, 13.896379, 261.74072, 75.90996, 0), (583.8126, 54.552692, 624.1627, 92.68916, 32), (534.0166, 15.0067215, 564.9712, 75.093, 0), (382.35614, 49.104156, 625.1362, 298.9333, 0), (69.48647, 50.6287, 311.32895, 298.44736, 0)]"
train/00000004/00004868.jpg,38835,0.13,0.35,0.56,0.63,0.41592,0.46,0.26276,0.686,121.0,178.0,191.0,264.0,1,coco,43.5666618347168,173.02804565429688,222.6534423828125,498.86468505859375,0,"[(40.14051, 175.48729, 232.48601, 499.34125, 0), (211.91614, 50.016403, 332.5502, 451.8441, 0), (0.10354519, 142.4009, 40.0731, 293.37686, 0)]"
train/00000014/00014751.jpg,38839,0.0,0.34,0.27,0.42,0.13818,0.44909,0.29455,0.62909,28.0,211.0,102.0,303.0,1,coco,88.64833068847656,346.7679443359375,236.11280822753906,449.1316833496094,33,"[(348.37885, 302.84708, 472.6207, 400.35617, 63), (195.06941, 289.0366, 286.58685, 351.97867, 63), (335.5964, 367.83932, 368.4118, 396.99094, 41), (95.4363, 197.58258, 280.19037, 345.7192, 0), (234.30844, 343.42477, 261.33038, 371.81915, 41), (0.052207373, 213.49004, 255.79771, 488.4949, 0), (408.08084, 192.18411, 520.8751, 383.87634, 0), (269.90494, 304.43982, 287.14102, 355.08466, 39), (416.42245, 389.2161, 611.83527, 555.15405, 56), (416.59967, 211.26312, 611.66766, 477.78162, 0), (0.14351921, 434.60788, 258.30646, 611.92084, 56), (0.07997446, 210.72177, 163.89688, 453.9524, 0), (267.47253, 303.88007, 289.25668, 407.9077, 39), (296.32584, 359.00546, 310.48083, 410.28006, 39), (487.0401, 210.62573, 611.67487, 400.9787, 0)]"
train/00000011/00011541.jpg,38842,0.58,0.53,0.31,0.25,0.77636,0.5984,0.49636,0.35239,481.0,250.0,545.0,317.0,1,coco,-1.0,-1.0,-1.0,-1.0,-1,"[(196.58734, 168.76733, 285.96783, 270.7839, 56), (377.05298, 248.57896, 566.8971, 367.54724, 0), (281.46014, 144.51685, 351.19873, 194.89148, 62), (0.088638306, 198.64609, 254.72917, 462.8621, 57), (429.40552, 159.8241, 544.4626, 263.58994, 56), (397.02173, 158.54227, 506.28784, 254.76218, 56), (357.77185, 264.81805, 421.28723, 334.73853, 56)]"
train/00000008/00008923.jpg,38846,0.39,0.09,0.61,0.78,0.70182,0.41515,0.23636,0.45394,422.0,53.0,635.0,270.0,1,coco,0.0,100.45294189453125,201.40444946289062,399.721435546875,9,"[(0.5138855, 98.158875, 431.54996, 400.1078, 63), (263.203, 43.78647, 640.0, 480.0, 0)]"
